poll	workload	req_delay	req_min	req_max	rep_delay	rep_min	rep_max
3320	27	371.425	344.973	448.885	0.005	0.004	0.011
3340	27	370.435	333.371	452.894	0.007	0.004	0.019
3360	27	373.451	337.544	456.172	0.006	0.004	0.025
3380	27	377.189	333.603	465.292	0.008	0.004	0.028
3400	27	372.958	331.367	461.977	0.005	0.004	0.014
3420	27	373.986	333.725	465.250	0.005	0.004	0.009
3440	27	371.516	332.177	468.523	0.004	0.004	0.004
3460	27	373.560	333.015	471.796	0.006	0.004	0.023
3480	27	374.247	333.927	472.867	0.006	0.004	0.020
3500	27	374.771	332.096	473.467	0.005	0.004	0.012
3520	27	372.986	321.304	476.707	0.004	0.004	0.006
3540	27	374.440	323.500	475.036	0.006	0.004	0.027
3560	27	373.002	325.697	478.243	0.006	0.004	0.021
3580	27	374.857	327.894	481.451	0.005	0.004	0.015
3600	27	374.355	330.090	479.685	0.004	0.004	0.004
3620	27	375.590	332.287	477.800	0.004	0.004	0.004
3640	27	377.669	330.393	481.219	0.006	0.004	0.026
3660	27	375.264	336.680	470.352	0.005	0.004	0.010
3680	27	385.397	351.233	482.373	0.006	0.004	0.027
3700	27	376.011	341.073	476.460	0.004	0.004	0.005
3720	27	375.715	343.269	479.513	0.005	0.004	0.016
3740	27	376.317	345.466	477.330	0.006	0.004	0.022
3760	27	377.261	340.295	474.916	0.007	0.004	0.029
3780	27	378.215	338.493	477.875	0.007	0.004	0.032
3800	27	380.638	335.671	487.150	0.004	0.004	0.005
3820	27	381.820	337.771	481.212	0.008	0.004	0.030
3840	27	382.848	338.119	490.254	0.006	0.004	0.023
3860	27	379.264	332.920	486.998	0.004	0.004	0.004
3880	27	375.314	318.458	494.170	0.004	0.004	0.005
3900	27	382.626	336.665	493.797	0.007	0.004	0.031
3920	27	373.327	310.949	480.498	0.007	0.004	0.023
3940	27	380.560	316.104	494.237	0.006	0.004	0.018
3960	27	381.406	318.004	491.500	0.005	0.004	0.012
3980	27	381.612	319.904	494.416	0.007	0.004	0.033
4000	27	376.199	319.824	500.073	0.004	0.004	0.005
4020	27	376.698	322.048	504.170	0.004	0.004	0.004
4040	27	370.892	314.476	494.981	0.005	0.004	0.011
4060	27	378.855	320.114	500.305	0.004	0.004	0.006
4080	27	371.048	318.149	500.723	0.007	0.004	0.028
4100	27	380.547	323.824	506.071	0.006	0.004	0.021
4120	27	380.987	325.680	508.954	0.005	0.004	0.014
4140	27	380.973	328.619	500.263	0.007	0.004	0.033
4160	27	382.080	333.378	511.425	0.004	0.004	0.005
4180	27	381.114	335.256	514.285	0.004	0.004	0.004
4200	27	380.950	328.414	511.252	0.004	0.004	0.005
4220	27	381.567	332.240	514.682	0.004	0.004	0.005
4240	27	382.382	325.127	511.630	0.007	0.004	0.031
4260	27	386.614	333.900	514.994	0.004	0.004	0.005
4280	27	387.102	335.728	517.794	0.004	0.004	0.005
4300	27	388.214	328.673	520.595	0.004	0.004	0.005
4320	27	389.013	330.451	517.308	0.004	0.004	0.005
4340	27	388.788	332.230	520.077	0.004	0.004	0.005
4360	27	389.365	334.009	522.846	0.004	0.004	0.005
4380	27	388.842	325.570	519.418	0.004	0.004	0.005
4400	27	392.235	332.188	518.868	0.004	0.004	0.005
4420	27	390.009	329.021	518.515	0.004	0.004	0.005
4440	27	387.971	330.443	525.408	0.004	0.004	0.005
4460	27	388.133	329.127	519.136	0.005	0.004	0.013
4480	27	388.483	330.226	519.743	0.007	0.004	0.037
4500	27	389.874	332.036	516.397	0.007	0.004	0.030
4520	27	390.220	333.642	518.475	0.006	0.004	0.022
4540	27	391.465	332.264	521.115	0.005	0.004	0.015
4560	27	398.236	342.059	517.113	0.004	0.004	0.004
4580	27	392.448	335.650	526.395	0.007	0.004	0.032
4600	27	393.660	337.343	529.035	0.006	0.004	0.024
4620	27	398.637	339.190	525.564	0.005	0.004	0.016
4640	27	394.350	337.506	527.698	0.004	0.004	0.008
4660	27	394.914	339.184	516.385	0.007	0.004	0.033
4680	27	395.963	340.863	518.925	0.006	0.004	0.025
4700	27	396.220	342.542	513.972	0.005	0.004	0.017
4720	27	393.705	334.722	508.631	0.005	0.004	0.009
4740	27	392.241	320.258	511.097	0.007	0.004	0.035
4760	27	394.005	321.928	506.106	0.006	0.004	0.027
4780	27	395.220	323.366	507.833	0.006	0.004	0.019
4800	27	394.715	324.921	510.261	0.005	0.004	0.011
4820	27	395.772	326.475	512.689	0.007	0.004	0.036
4840	27	395.848	328.029	515.116	0.006	0.004	0.028
4860	27	397.720	329.583	517.544	0.006	0.004	0.020
4880	27	392.192	319.874	504.388	0.008	0.004	0.038
4900	27	393.324	321.131	505.212	0.008	0.004	0.038
4920	27	394.922	322.755	508.329	0.007	0.004	0.030
4940	27	396.993	324.133	509.909	0.006	0.004	0.022
4960	27	395.865	325.634	512.258	0.005	0.004	0.014
4980	27	396.911	327.135	514.607	0.008	0.004	0.040
5000	27	395.869	328.636	516.956	0.007	0.004	0.032
5020	27	397.674	330.137	519.304	0.006	0.004	0.024
5040	27	397.316	331.638	521.653	0.005	0.004	0.015
5060	27	397.495	333.139	524.002	0.004	0.004	0.007
5080	27	399.283	334.640	526.351	0.007	0.004	0.034
5100	27	394.010	336.396	512.068	0.006	0.004	0.026
5120	27	393.215	337.898	504.482	0.005	0.004	0.017
5140	27	394.133	339.400	506.715	0.005	0.004	0.008
5160	27	398.779	340.773	508.591	0.004	0.004	0.005
5180	27	397.890	337.427	510.822	0.007	0.004	0.028
5200	27	409.418	348.408	526.681	0.006	0.004	0.027
5220	27	399.352	343.091	520.145	0.005	0.004	0.018
5240	27	406.458	343.312	526.911	0.004	0.004	0.005
5260	27	398.503	343.352	519.747	0.007	0.004	0.029
5280	27	397.541	338.155	522.342	0.006	0.004	0.020
5300	27	399.661	339.608	524.209	0.005	0.004	0.011
5320	27	401.368	341.060	526.440	0.008	0.004	0.039
5340	27	398.135	342.512	508.298	0.007	0.004	0.031
5360	27	397.618	343.964	510.444	0.006	0.004	0.022
5380	27	403.916	344.567	511.419	0.004	0.004	0.005
5400	27	396.038	338.815	503.587	0.004	0.004	0.004
5420	27	397.694	340.236	505.687	0.004	0.004	0.004
5440	27	399.141	342.174	509.043	0.004	0.004	0.005
5460	27	399.323	343.078	509.887	0.004	0.004	0.004
5480	27	399.748	344.498	511.988	0.008	0.004	0.042
5500	27	396.445	345.920	495.300	0.007	0.004	0.034
5520	27	402.378	338.680	476.324	0.008	0.004	0.046
5540	27	397.815	348.761	487.482	0.005	0.004	0.016
5560	27	397.728	350.182	489.458	0.004	0.004	0.007
5580	27	394.517	343.304	472.124	0.007	0.004	0.035
5600	27	398.588	341.960	480.866	0.006	0.004	0.026
5620	27	397.005	343.337	469.360	0.005	0.004	0.017
5640	27	396.143	344.714	471.234	0.005	0.004	0.008
5660	27	396.905	346.091	473.107	0.007	0.004	0.037
5680	27	397.340	347.468	474.980	0.007	0.004	0.028
5700	27	396.955	348.845	476.854	0.006	0.004	0.019
5720	27	401.742	353.991	483.732	0.004	0.004	0.005
5740	27	398.445	351.599	480.600	0.008	0.004	0.039
5760	27	400.002	352.976	482.474	0.007	0.004	0.030
5780	27	399.788	344.502	482.179	0.006	0.004	0.021
5800	27	401.339	345.841	484.045	0.005	0.004	0.012
5820	27	399.361	347.181	485.911	0.008	0.004	0.041
5840	27	400.899	348.520	487.777	0.007	0.004	0.032
5860	27	401.139	349.860	489.643	0.006	0.004	0.022
5880	27	402.624	361.238	493.714	0.004	0.004	0.004
5900	27	402.578	351.442	495.587	0.008	0.004	0.043
5920	27	403.492	353.878	495.240	0.007	0.004	0.034
5940	27	406.432	360.051	505.026	0.004	0.004	0.004
5960	27	403.616	355.447	501.207	0.005	0.004	0.015
5980	27	405.689	356.782	503.080	0.004	0.004	0.004
20	29	33.090	0.106	98.766	1.814	0.011	8.211
40	29	19.113	10.472	36.695	3.115	0.074	13.376
60	29	3.751	1.915	10.672	0.158	0.012	0.842
80	29	0.958	0.206	1.223	0.020	0.010	0.036
100	29	0.195	0.093	0.274	0.113	0.055	0.171
120	29	0.958	0.675	1.491	0.050	0.005	0.158
140	29	0.094	0.087	0.099	0.007	0.004	0.014
160	29	0.112	0.103	0.122	0.006	0.004	0.010
180	29	0.783	0.460	1.084	0.008	0.004	0.014
200	29	0.151	0.138	0.167	0.009	0.004	0.028
220	29	0.173	0.155	0.192	0.007	0.004	0.015
240	29	0.392	0.329	0.563	0.006	0.004	0.010
260	29	0.241	0.209	0.272	0.008	0.004	0.015
280	29	0.290	0.246	0.337	0.007	0.004	0.017
300	29	0.323	0.289	0.360	0.008	0.004	0.018
320	29	0.439	0.383	0.495	0.008	0.004	0.021
340	29	0.481	0.434	0.550	0.010	0.004	0.038
360	29	0.611	0.562	0.702	0.006	0.004	0.017
380	29	0.763	0.679	0.863	0.007	0.004	0.019
400	29	1.051	0.902	1.176	0.008	0.004	0.013
420	29	2.114	1.821	2.356	0.008	0.004	0.018
440	29	2.345	2.182	2.481	0.007	0.004	0.015
460	29	5.226	4.921	5.470	0.007	0.004	0.022
480	29	11.650	10.982	12.183	0.007	0.004	0.030
500	29	28.248	26.710	29.759	0.005	0.004	0.006
520	29	43.876	42.208	45.569	0.005	0.004	0.012
540	29	57.620	54.049	59.799	0.006	0.004	0.019
560	29	69.059	64.784	72.387	0.006	0.004	0.020
580	29	89.361	83.245	94.526	0.005	0.004	0.012
600	29	93.909	88.422	99.238	0.007	0.004	0.017
620	29	102.237	96.692	110.808	0.005	0.004	0.007
640	29	118.138	112.579	127.547	0.007	0.004	0.021
660	29	134.961	126.437	145.867	0.007	0.004	0.019
680	29	131.510	121.932	142.602	0.006	0.004	0.018
700	29	139.262	130.607	153.242	0.006	0.004	0.018
720	29	146.346	137.769	159.824	0.005	0.004	0.014
740	29	152.964	142.959	168.586	0.007	0.004	0.019
760	29	174.993	164.209	192.371	0.006	0.004	0.013
780	29	171.775	164.009	189.447	0.007	0.004	0.016
800	29	174.205	165.289	191.810	0.008	0.004	0.033
820	29	194.379	182.151	215.552	0.007	0.004	0.021
840	29	195.691	184.962	215.987	0.009	0.004	0.035
860	29	198.339	186.474	216.896	0.009	0.004	0.034
880	29	199.888	188.962	218.708	0.007	0.004	0.015
900	29	205.302	193.194	223.501	0.008	0.004	0.027
920	29	210.862	196.907	229.792	0.006	0.004	0.019
940	29	215.185	201.293	234.819	0.006	0.004	0.020
960	29	219.127	205.846	238.917	0.007	0.004	0.026
980	29	196.982	186.195	214.389	0.004	0.004	0.006
1000	29	226.501	210.671	244.093	0.007	0.004	0.028
1020	29	235.885	220.117	258.166	0.005	0.004	0.012
1040	29	235.751	216.495	259.701	0.006	0.004	0.021
1060	29	238.220	220.536	260.028	0.006	0.004	0.013
1080	29	242.733	222.829	265.747	0.005	0.004	0.011
1100	29	248.203	227.379	267.659	0.006	0.004	0.019
1120	29	250.969	228.631	274.341	0.005	0.004	0.014
1140	29	255.523	232.046	281.101	0.006	0.004	0.022
1160	29	260.722	238.363	276.434	0.007	0.004	0.033
1180	29	259.367	240.063	280.384	0.005	0.004	0.014
1200	29	260.286	240.088	280.482	0.006	0.004	0.025
1220	29	263.733	244.316	286.388	0.005	0.004	0.014
1240	29	266.854	244.227	292.596	0.006	0.004	0.012
1260	29	270.701	243.799	297.554	0.005	0.004	0.009
1280	29	274.207	247.143	298.237	0.004	0.004	0.004
1300	29	279.890	257.048	301.106	0.007	0.004	0.017
1320	29	280.374	252.606	302.055	0.004	0.004	0.007
1340	29	278.010	250.748	298.445	0.005	0.004	0.013
1360	29	283.297	257.291	305.304	0.004	0.004	0.007
1380	29	286.927	261.528	315.494	0.008	0.004	0.041
1400	29	291.254	269.861	310.548	0.004	0.004	0.008
1420	29	288.273	267.973	303.644	0.005	0.004	0.017
1440	29	290.656	268.542	308.169	0.005	0.004	0.009
1460	29	295.412	267.597	319.107	0.007	0.004	0.030
1480	29	296.337	266.896	328.799	0.007	0.004	0.032
1500	29	297.404	272.032	317.789	0.005	0.004	0.010
1520	29	306.924	271.541	343.018	0.006	0.004	0.020
1540	29	300.171	259.598	328.724	0.005	0.004	0.015
1560	29	299.641	248.612	318.865	0.005	0.004	0.008
1580	29	302.398	251.884	322.138	0.005	0.004	0.011
1600	29	305.855	257.153	334.802	0.007	0.004	0.019
1620	29	308.108	262.377	324.282	0.006	0.004	0.023
1640	29	311.624	260.795	353.216	0.005	0.004	0.011
1660	29	316.101	264.369	338.226	0.004	0.004	0.005
1680	29	311.997	259.646	332.104	0.008	0.004	0.026
1700	29	318.853	263.908	345.277	0.005	0.004	0.013
1720	29	319.911	266.028	345.156	0.006	0.004	0.026
1740	29	318.717	266.721	341.914	0.005	0.004	0.017
1760	29	319.917	268.498	345.709	0.004	0.004	0.005
1780	29	320.871	270.135	351.672	0.006	0.004	0.025
1800	29	324.278	269.777	351.589	0.004	0.004	0.005
1820	29	323.918	271.021	352.063	0.006	0.004	0.014
1840	29	326.997	263.969	354.223	0.005	0.004	0.014
1860	29	323.275	259.887	347.703	0.004	0.004	0.004
1880	29	328.853	263.362	375.241	0.005	0.004	0.013
1900	29	329.114	271.844	352.486	0.005	0.004	0.012
1920	29	329.277	274.483	352.889	0.004	0.004	0.005
1940	29	326.361	270.031	360.680	0.006	0.004	0.019
1960	29	328.906	276.846	358.845	0.005	0.004	0.015
1980	29	328.725	277.873	357.793	0.006	0.004	0.023
2000	29	332.989	286.159	365.199	0.006	0.004	0.018
2020	29	330.984	286.864	368.265	0.005	0.004	0.014
2040	29	334.250	291.184	370.785	0.007	0.004	0.030
2060	29	329.980	284.266	371.043	0.006	0.004	0.019
2080	29	339.278	291.594	368.533	0.005	0.004	0.009
2100	29	337.045	292.782	368.320	0.006	0.004	0.023
2120	29	340.492	294.268	372.350	0.006	0.004	0.019
2140	29	340.112	297.644	372.376	0.005	0.004	0.010
2160	29	337.833	298.099	368.042	0.004	0.004	0.004
2180	29	338.433	298.065	372.500	0.004	0.004	0.004
2200	29	342.661	301.245	374.831	0.006	0.004	0.016
2220	29	341.853	296.008	375.915	0.004	0.004	0.005
2240	29	337.676	302.294	379.175	0.006	0.004	0.018
2260	29	342.064	304.695	377.764	0.007	0.004	0.030
2280	29	341.780	301.737	383.176	0.006	0.004	0.017
2300	29	340.231	302.047	370.803	0.007	0.004	0.031
2320	29	340.060	305.461	374.480	0.006	0.004	0.022
2340	29	342.058	308.875	374.577	0.007	0.004	0.032
2360	29	342.127	312.289	378.706	0.006	0.004	0.022
2380	29	342.341	307.876	378.748	0.007	0.004	0.033
2400	29	343.369	311.209	382.835	0.006	0.004	0.023
2420	29	343.767	314.541	382.786	0.005	0.004	0.014
2440	29	347.593	308.925	389.423	0.004	0.004	0.006
2460	29	351.044	313.562	394.258	0.006	0.004	0.019
2480	29	346.586	312.300	394.920	0.006	0.004	0.026
2500	29	347.864	311.361	394.834	0.005	0.004	0.016
2520	29	349.513	314.531	398.838	0.006	0.004	0.027
2540	29	345.742	305.425	382.321	0.004	0.004	0.004
2560	29	351.517	314.027	405.454	0.005	0.004	0.016
2580	29	357.305	316.211	404.553	0.004	0.004	0.005
2600	29	356.073	309.690	402.384	0.004	0.004	0.005
2620	29	351.976	309.623	408.202	0.004	0.004	0.005
2640	29	358.470	312.156	411.478	0.004	0.004	0.005
2660	29	360.314	315.126	415.375	0.004	0.004	0.005
2680	29	360.272	318.096	419.272	0.004	0.004	0.005
2700	29	357.775	322.781	425.550	0.004	0.004	0.005
2720	29	354.829	322.811	422.343	0.004	0.004	0.004
2740	29	358.079	327.033	422.305	0.005	0.004	0.016
2760	29	361.401	324.183	430.402	0.004	0.004	0.004
2780	29	338.538	310.701	370.658	0.006	0.004	0.025
2800	29	366.005	324.104	437.309	0.008	0.004	0.047
2820	29	362.526	319.444	425.444	0.004	0.004	0.005
2840	29	364.005	322.242	429.155	0.004	0.004	0.005
2860	29	366.950	323.614	436.297	0.006	0.004	0.018
2880	29	363.799	318.457	432.024	0.004	0.004	0.005
2900	29	365.615	325.306	431.788	0.004	0.004	0.006
2920	29	366.836	323.304	430.881	0.006	0.004	0.023
2940	29	368.047	320.685	497.181	0.005	0.004	0.008
2960	29	353.869	321.737	417.059	0.005	0.004	0.009
2980	29	367.099	328.680	437.294	0.005	0.004	0.010
3000	29	369.395	330.574	437.480	0.006	0.004	0.023
3020	29	369.610	324.846	440.551	0.004	0.004	0.005
3040	29	370.386	331.851	434.434	0.005	0.004	0.009
3060	29	369.268	327.563	443.158	0.005	0.004	0.011
3080	29	368.564	329.903	440.171	0.006	0.004	0.022
3100	29	369.782	326.924	440.755	0.004	0.004	0.004
3120	29	370.543	330.151	442.208	0.005	0.004	0.016
3140	29	370.737	330.488	445.180	0.004	0.004	0.005
3160	29	371.591	333.036	448.598	0.004	0.004	0.005
3180	29	372.652	335.583	452.016	0.004	0.004	0.004
3200	29	373.929	338.131	455.435	0.004	0.004	0.005
3220	29	373.815	342.270	451.571	0.004	0.004	0.005
3240	29	375.035	343.227	452.436	0.004	0.004	0.005
3260	29	378.047	349.812	451.381	0.006	0.004	0.026
3280	29	375.679	344.977	451.376	0.004	0.004	0.005
3300	29	376.698	347.499	454.664	0.004	0.004	0.005
3320	29	376.876	350.048	455.420	0.005	0.004	0.011
3340	29	378.456	337.294	461.240	0.004	0.004	0.004
3360	29	377.249	334.453	464.529	0.004	0.004	0.005
3380	29	380.551	337.737	465.926	0.006	0.004	0.026
3400	29	378.333	332.217	468.512	0.004	0.004	0.004
3420	29	379.341	334.548	471.785	0.004	0.004	0.004
3440	29	377.774	338.876	475.057	0.004	0.004	0.006
3460	29	380.069	331.748	478.174	0.005	0.004	0.008
3480	29	378.544	329.876	485.821	0.004	0.004	0.005
3500	29	379.987	332.711	479.941	0.004	0.004	0.004
3520	29	378.147	325.764	483.181	0.004	0.004	0.004
3540	29	379.588	327.961	481.450	0.004	0.004	0.004
3560	29	378.102	330.157	484.657	0.004	0.004	0.004
3580	29	379.950	332.354	487.864	0.004	0.004	0.004
3600	29	379.329	331.446	483.275	0.004	0.004	0.005
3620	29	380.574	333.626	486.435	0.004	0.004	0.005
3640	29	382.078	340.141	487.963	0.004	0.004	0.005
3660	29	381.135	337.984	487.583	0.004	0.004	0.005
3680	29	382.142	340.164	485.484	0.004	0.004	0.005
3700	29	382.685	342.343	488.579	0.004	0.004	0.005
3720	29	382.250	344.522	491.673	0.004	0.004	0.005
3740	29	382.475	346.701	494.767	0.004	0.004	0.005
3760	29	381.754	338.256	492.615	0.007	0.004	0.022
3780	29	383.491	341.403	489.821	0.004	0.004	0.005
3800	29	381.671	338.021	493.263	0.004	0.004	0.005
3820	29	381.712	345.828	483.467	0.008	0.004	0.027
3840	29	382.661	334.240	493.769	0.006	0.004	0.023
3860	29	382.268	336.280	496.764	0.005	0.004	0.017
3880	29	378.959	333.946	494.891	0.004	0.004	0.005
3900	29	379.349	314.778	497.142	0.007	0.004	0.031
3920	29	375.776	314.988	494.381	0.004	0.004	0.004
3940	29	381.622	318.558	497.335	0.006	0.004	0.018
3960	29	382.046	320.447	500.265	0.005	0.004	0.010
3980	29	382.810	322.337	503.195	0.004	0.004	0.004
4000	29	380.217	319.782	500.367	0.004	0.004	0.004
4020	29	379.578	321.644	503.264	0.004	0.004	0.004
4040	29	377.932	323.850	507.844	0.005	0.004	0.013
4060	29	383.265	331.415	516.502	0.004	0.004	0.004
4080	29	377.405	322.717	507.705	0.006	0.004	0.026
4100	29	384.208	330.663	512.462	0.005	0.004	0.008
4120	29	385.025	332.533	515.344	0.006	0.004	0.014
4140	29	387.321	339.121	506.386	0.007	0.004	0.029
4160	29	393.148	342.086	514.935	0.006	0.004	0.026
4180	29	382.778	334.147	513.959	0.004	0.004	0.005
4200	29	390.022	336.732	522.838	0.004	0.004	0.005
4220	29	385.928	336.079	520.445	0.004	0.004	0.005
4240	29	386.539	328.876	517.335	0.004	0.004	0.005
4260	29	390.264	332.927	517.203	0.004	0.004	0.005
4280	29	391.257	334.734	519.991	0.004	0.004	0.005
4300	29	392.014	336.540	522.780	0.004	0.004	0.005
4320	29	393.508	338.346	519.520	0.004	0.004	0.005
4340	29	394.221	340.152	522.276	0.004	0.004	0.005
4360	29	394.679	341.959	525.033	0.004	0.004	0.005
4380	29	395.763	334.115	527.790	0.004	0.004	0.005
4400	29	396.705	335.869	524.456	0.007	0.004	0.036
4420	29	396.326	337.623	527.182	0.004	0.004	0.005
4440	29	392.135	334.024	530.938	0.004	0.004	0.005
4460	29	392.473	332.099	528.886	0.004	0.004	0.005
4480	29	393.109	333.909	525.759	0.004	0.004	0.005
4500	29	391.497	331.406	522.706	0.004	0.004	0.005
4520	29	394.840	337.325	524.448	0.004	0.004	0.005
4540	29	396.091	334.558	527.091	0.004	0.004	0.005
4560	29	400.650	345.157	538.984	0.005	0.004	0.010
4580	29	397.050	337.931	532.376	0.004	0.004	0.005
4600	29	398.258	339.617	535.018	0.004	0.004	0.005
4620	29	401.781	339.941	532.333	0.004	0.004	0.005
4640	29	398.926	341.332	533.640	0.004	0.004	0.005
4660	29	399.482	343.012	522.234	0.004	0.004	0.005
4680	29	400.525	344.692	524.777	0.004	0.004	0.005
4700	29	400.771	346.372	519.776	0.004	0.004	0.005
4720	29	398.222	338.473	514.384	0.004	0.004	0.005
4740	29	396.730	323.662	516.854	0.004	0.004	0.005
4760	29	397.811	325.216	511.113	0.004	0.004	0.005
4780	29	399.709	326.771	513.544	0.004	0.004	0.005
4800	29	399.186	328.325	515.974	0.004	0.004	0.005
4820	29	399.042	329.880	518.405	0.004	0.004	0.005
4840	29	399.101	331.435	520.835	0.004	0.004	0.005
4860	29	400.969	332.989	523.266	0.004	0.004	0.005
4880	29	399.966	334.544	517.284	0.004	0.004	0.004
4900	29	396.524	324.440	510.836	0.004	0.004	0.005
4920	29	397.110	325.941	513.188	0.004	0.004	0.005
4940	29	400.453	327.443	515.540	0.004	0.004	0.004
4960	29	397.045	328.944	517.892	0.004	0.004	0.004
4980	29	395.947	330.446	520.244	0.004	0.004	0.004
5000	29	395.414	331.947	522.596	0.004	0.004	0.004
5020	29	397.200	333.449	524.948	0.004	0.004	0.004
5040	29	397.370	334.950	527.299	0.004	0.004	0.004
5060	29	397.145	336.452	529.651	0.004	0.004	0.004
5080	29	398.036	337.953	523.217	0.004	0.004	0.004
5100	29	399.363	339.455	525.531	0.004	0.004	0.004
5120	29	400.198	340.956	518.546	0.004	0.004	0.004
5140	29	399.411	342.458	510.996	0.004	0.004	0.004
5160	29	401.714	343.959	513.227	0.005	0.004	0.011
5180	29	395.388	338.435	513.137	0.004	0.004	0.004
5200	29	404.380	343.838	527.910	0.015	0.004	0.114
5220	29	406.236	349.472	520.388	0.004	0.004	0.004
5240	29	410.686	357.422	504.371	0.004	0.004	0.005
5260	29	404.156	345.472	524.383	0.004	0.004	0.004
5280	29	404.709	341.248	526.614	0.004	0.004	0.004
5300	29	405.313	342.700	528.845	0.004	0.004	0.004
5320	29	406.135	344.698	532.360	0.004	0.004	0.004
5340	29	404.118	345.604	512.771	0.004	0.004	0.004
5360	29	403.593	347.057	514.917	0.004	0.004	0.004
5380	29	407.789	347.610	515.806	0.006	0.004	0.022
5400	29	399.645	341.858	507.974	0.008	0.004	0.041
5420	29	401.302	343.279	510.074	0.007	0.004	0.032
5440	29	402.281	345.217	513.429	0.004	0.004	0.004
5460	29	400.268	346.121	514.274	0.005	0.004	0.014
5480	29	399.186	342.463	517.638	0.004	0.004	0.004
5500	29	400.507	348.963	499.534	0.007	0.004	0.034
5520	29	405.751	341.569	480.269	0.008	0.004	0.046
5540	29	401.242	351.804	491.625	0.005	0.004	0.016
5560	29	401.142	353.225	493.602	0.004	0.004	0.007
5580	29	404.337	343.949	483.880	0.004	0.004	0.004
5600	29	401.984	344.918	484.914	0.006	0.004	0.026
5620	29	402.657	349.998	478.223	0.004	0.004	0.005
5640	29	399.495	347.672	475.179	0.005	0.004	0.008
5660	29	400.252	349.049	477.052	0.007	0.004	0.037
5680	29	400.678	350.426	478.925	0.007	0.004	0.028
5700	29	400.277	351.803	480.799	0.006	0.004	0.019
5720	29	402.080	353.180	482.672	0.004	0.004	0.004
5740	29	401.755	354.558	484.545	0.008	0.004	0.039
5760	29	403.312	355.935	486.419	0.007	0.004	0.030
5780	29	403.096	347.390	486.124	0.006	0.004	0.021
5800	29	404.647	348.730	487.990	0.005	0.004	0.012
5820	29	402.642	350.069	489.856	0.008	0.004	0.041
5840	29	404.179	351.409	491.722	0.007	0.004	0.032
5860	29	404.409	352.748	493.588	0.006	0.004	0.022
5880	29	405.884	364.197	497.659	0.004	0.004	0.004
5900	29	405.221	355.427	497.319	0.008	0.004	0.043
5920	29	406.745	356.767	499.185	0.007	0.004	0.034
