poll	workload	req_delay	req_min	req_max	rep_delay	rep_min	rep_max
540	210	0.264	0.264	0.264	0.004	0.004	0.004
560	210	0.277	0.277	0.277	0.005	0.005	0.005
580	210	0.288	0.288	0.288	0.004	0.004	0.004
600	210	0.298	0.298	0.298	0.004	0.004	0.004
620	210	0.304	0.304	0.304	0.005	0.005	0.005
640	210	0.317	0.317	0.317	0.004	0.004	0.004
660	210	0.319	0.319	0.319	0.004	0.004	0.004
680	210	0.338	0.338	0.338	0.004	0.004	0.004
700	210	0.355	0.355	0.355	0.005	0.005	0.005
720	210	0.361	0.361	0.361	0.004	0.004	0.004
740	210	0.362	0.362	0.362	0.004	0.004	0.004
760	210	0.371	0.371	0.371	0.004	0.004	0.004
780	210	0.385	0.385	0.385	0.004	0.004	0.004
800	210	0.396	0.396	0.396	0.005	0.005	0.005
820	210	0.400	0.400	0.400	0.004	0.004	0.004
840	210	0.416	0.416	0.416	0.004	0.004	0.004
860	210	0.420	0.420	0.420	0.005	0.005	0.005
880	210	0.424	0.424	0.424	0.004	0.004	0.004
900	210	0.448	0.448	0.448	0.004	0.004	0.004
920	210	0.452	0.452	0.452	0.004	0.004	0.004
940	210	0.471	0.471	0.471	0.004	0.004	0.004
960	210	0.470	0.470	0.470	0.004	0.004	0.004
980	210	0.486	0.486	0.486	0.004	0.004	0.004
1000	210	0.492	0.492	0.492	0.004	0.004	0.004
1020	210	0.507	0.507	0.507	0.004	0.004	0.004
1040	210	0.513	0.513	0.513	0.004	0.004	0.004
1060	210	0.530	0.530	0.530	0.004	0.004	0.004
1080	210	0.529	0.529	0.529	0.004	0.004	0.004
1100	210	0.538	0.538	0.538	0.004	0.004	0.004
1120	210	0.551	0.551	0.551	0.005	0.005	0.005
1140	210	0.562	0.562	0.562	0.004	0.004	0.004
1160	210	0.576	0.576	0.576	0.004	0.004	0.004
1180	210	0.571	0.571	0.571	0.004	0.004	0.004
1200	210	0.582	0.582	0.582	0.004	0.004	0.004
1220	210	0.614	0.614	0.614	0.004	0.004	0.004
1240	210	0.611	0.611	0.611	0.004	0.004	0.004
1260	210	0.618	0.618	0.618	0.004	0.004	0.004
1280	210	0.629	0.629	0.629	0.004	0.004	0.004
1300	210	0.625	0.625	0.625	0.005	0.005	0.005
1320	210	0.634	0.634	0.634	0.004	0.004	0.004
1340	210	0.660	0.660	0.660	0.004	0.004	0.004
1360	210	0.668	0.668	0.668	0.004	0.004	0.004
1380	210	0.668	0.668	0.668	0.007	0.007	0.007
1400	210	0.690	0.690	0.690	0.005	0.005	0.005
1420	210	0.692	0.692	0.692	0.004	0.004	0.004
1440	210	0.700	0.700	0.700	0.006	0.006	0.006
1460	210	0.717	0.717	0.717	0.004	0.004	0.004
1480	210	0.721	0.721	0.721	0.004	0.004	0.004
1500	210	0.732	0.732	0.732	0.004	0.004	0.004
1520	210	0.744	0.744	0.744	0.004	0.004	0.004
1540	210	0.757	0.757	0.757	0.006	0.006	0.006
1560	210	0.756	0.756	0.756	0.004	0.004	0.004
1580	210	0.777	0.777	0.777	0.006	0.006	0.006
1600	210	0.761	0.761	0.761	0.004	0.004	0.004
1620	210	0.783	0.783	0.783	0.004	0.004	0.004
1640	210	0.787	0.787	0.787	0.004	0.004	0.004
1660	210	0.820	0.820	0.820	0.004	0.004	0.004
1680	210	0.832	0.832	0.832	0.005	0.005	0.005
1700	210	0.841	0.841	0.841	0.010	0.010	0.010
1720	210	0.843	0.843	0.843	0.008	0.008	0.008
1740	210	0.856	0.856	0.856	0.008	0.008	0.008
1760	210	0.844	0.844	0.844	0.005	0.005	0.005
1780	210	0.891	0.891	0.891	0.007	0.007	0.007
1800	210	0.898	0.898	0.898	0.004	0.004	0.004
1820	210	0.909	0.909	0.909	0.005	0.005	0.005
1840	210	0.899	0.899	0.899	0.007	0.007	0.007
1860	210	0.913	0.913	0.913	0.010	0.010	0.010
1880	210	0.927	0.927	0.927	0.011	0.011	0.011
1900	210	0.948	0.948	0.948	0.005	0.005	0.005
1920	210	0.936	0.936	0.936	0.013	0.013	0.013
1940	210	0.944	0.944	0.944	0.010	0.010	0.010
1960	210	0.960	0.960	0.960	0.009	0.009	0.009
1980	210	0.961	0.961	0.961	0.012	0.012	0.012
2000	210	0.986	0.986	0.986	0.006	0.006	0.006
2020	210	1.000	1.000	1.000	0.010	0.010	0.010
2040	210	1.003	1.003	1.003	0.010	0.010	0.010
2060	210	1.000	1.000	1.000	0.009	0.009	0.009
2080	210	0.996	0.996	0.996	0.016	0.016	0.016
2100	210	1.052	1.052	1.052	0.015	0.015	0.015
2120	210	1.056	1.056	1.056	0.011	0.011	0.011
2140	210	1.050	1.050	1.050	0.018	0.018	0.018
2160	210	1.051	1.051	1.051	0.014	0.014	0.014
2180	210	1.076	1.076	1.076	0.021	0.021	0.021
2200	210	1.091	1.091	1.091	0.028	0.028	0.028
2220	210	1.096	1.096	1.096	0.032	0.032	0.032
2240	210	1.113	1.113	1.113	0.022	0.022	0.022
2260	210	1.131	1.131	1.131	0.036	0.036	0.036
2280	210	1.106	1.106	1.106	0.031	0.031	0.031
2300	210	1.109	1.109	1.109	0.036	0.036	0.036
2320	210	1.140	1.140	1.140	0.030	0.030	0.030
2340	210	1.152	1.152	1.152	0.021	0.021	0.021
2360	210	1.147	1.147	1.147	0.018	0.018	0.018
2380	210	1.165	1.165	1.165	0.032	0.032	0.032
2400	210	1.168	1.168	1.168	0.042	0.042	0.042
2420	210	1.171	1.171	1.171	0.024	0.024	0.024
2440	210	1.201	1.201	1.201	0.028	0.028	0.028
2460	210	1.204	1.204	1.204	0.035	0.035	0.035
2480	210	1.224	1.224	1.224	0.030	0.030	0.030
2500	210	1.208	1.208	1.208	0.033	0.033	0.033
2520	210	1.228	1.228	1.228	0.071	0.071	0.071
2540	210	1.250	1.250	1.250	0.031	0.031	0.031
2560	210	1.257	1.257	1.257	0.066	0.066	0.066
2580	210	1.260	1.260	1.260	0.038	0.038	0.038
2600	210	1.249	1.249	1.249	0.072	0.072	0.072
2620	210	1.279	1.279	1.279	0.060	0.060	0.060
2640	210	1.261	1.261	1.261	0.058	0.058	0.058
2660	210	1.314	1.314	1.314	0.055	0.055	0.055
2680	210	1.300	1.300	1.300	0.052	0.052	0.052
2700	210	1.350	1.350	1.350	0.048	0.048	0.048
2720	210	1.328	1.328	1.328	0.068	0.068	0.068
2740	210	1.338	1.338	1.338	0.072	0.072	0.072
2760	210	1.331	1.331	1.331	0.078	0.078	0.078
2780	210	1.375	1.375	1.375	0.064	0.064	0.064
2800	210	1.380	1.380	1.380	0.099	0.099	0.099
2820	210	1.407	1.407	1.407	0.076	0.076	0.076
2840	210	1.374	1.374	1.374	0.075	0.075	0.075
2860	210	1.414	1.414	1.414	0.069	0.069	0.069
2880	210	1.388	1.388	1.388	0.090	0.090	0.090
2900	210	1.423	1.423	1.423	0.094	0.094	0.094
2920	210	1.436	1.436	1.436	0.071	0.071	0.071
2940	210	1.455	1.455	1.455	0.094	0.094	0.094
2960	210	1.452	1.452	1.452	0.081	0.081	0.081
2980	210	1.440	1.440	1.440	0.097	0.097	0.097
3000	210	1.494	1.494	1.494	0.035	0.035	0.035
3020	210	1.489	1.489	1.489	0.120	0.120	0.120
3040	210	1.475	1.475	1.475	0.104	0.104	0.104
3060	210	1.450	1.450	1.450	0.112	0.112	0.112
3080	210	1.528	1.528	1.528	0.116	0.116	0.116
3100	210	1.507	1.507	1.507	0.110	0.110	0.110
3120	210	1.511	1.511	1.511	0.108	0.108	0.108
3140	210	1.535	1.535	1.535	0.108	0.108	0.108
3160	210	1.534	1.534	1.534	0.145	0.145	0.145
3180	210	1.596	1.596	1.596	0.133	0.133	0.133
3200	210	1.532	1.532	1.532	0.153	0.153	0.153
3220	210	1.577	1.577	1.577	0.126	0.126	0.126
3240	210	1.580	1.580	1.580	0.129	0.129	0.129
3260	210	1.615	1.615	1.615	0.124	0.124	0.124
3280	210	1.592	1.592	1.592	0.127	0.127	0.127
3300	210	1.611	1.611	1.611	0.171	0.171	0.171
3320	210	1.618	1.618	1.618	0.151	0.151	0.151
3340	210	1.652	1.652	1.652	0.146	0.146	0.146
3360	210	1.668	1.668	1.668	0.151	0.151	0.151
3380	210	1.621	1.621	1.621	0.162	0.162	0.162
3400	210	1.668	1.668	1.668	0.168	0.168	0.168
3420	210	1.649	1.649	1.649	0.153	0.153	0.153
3440	210	1.682	1.682	1.682	0.176	0.176	0.176
3460	210	1.686	1.686	1.686	0.175	0.175	0.175
3480	210	1.712	1.712	1.712	0.174	0.174	0.174
3500	210	1.703	1.703	1.703	0.143	0.143	0.143
3520	210	1.688	1.688	1.688	0.196	0.196	0.196
3540	210	1.735	1.735	1.735	0.178	0.178	0.178
3560	210	1.762	1.762	1.762	0.207	0.207	0.207
3580	210	1.710	1.710	1.710	0.175	0.175	0.175
3600	210	1.750	1.750	1.750	0.213	0.213	0.213
3620	210	1.766	1.766	1.766	0.203	0.203	0.203
3640	210	1.797	1.797	1.797	0.201	0.201	0.201
3660	210	1.825	1.825	1.825	0.204	0.204	0.204
3680	210	1.804	1.804	1.804	0.235	0.235	0.235
3700	210	1.773	1.773	1.773	0.217	0.217	0.217
3720	210	1.818	1.818	1.818	0.229	0.229	0.229
3740	210	1.859	1.859	1.859	0.252	0.252	0.252
3760	210	1.851	1.851	1.851	0.237	0.237	0.237
3780	210	1.844	1.844	1.844	0.232	0.232	0.232
3800	210	1.882	1.882	1.882	0.249	0.249	0.249
3820	210	1.874	1.874	1.874	0.228	0.228	0.228
3840	210	1.900	1.900	1.900	0.250	0.250	0.250
3860	210	1.886	1.886	1.886	0.248	0.248	0.248
3880	210	1.902	1.902	1.902	0.234	0.234	0.234
3900	210	1.869	1.869	1.869	0.247	0.247	0.247
3920	210	1.901	1.901	1.901	0.245	0.245	0.245
3940	210	1.892	1.892	1.892	0.226	0.226	0.226
3960	210	1.927	1.927	1.927	0.254	0.254	0.254
3980	210	1.965	1.965	1.965	0.257	0.257	0.257
4000	210	1.945	1.945	1.945	0.090	0.090	0.090
4020	210	1.967	1.967	1.967	0.273	0.273	0.273
4040	210	2.016	2.016	2.016	0.278	0.278	0.278
4060	210	1.972	1.972	1.972	0.270	0.270	0.270
4080	210	1.948	1.948	1.948	0.294	0.294	0.294
4100	210	1.950	1.950	1.950	0.299	0.299	0.299
4120	210	2.008	2.008	2.008	0.332	0.332	0.332
4140	210	2.025	2.025	2.025	0.318	0.318	0.318
4160	210	2.014	2.014	2.014	0.294	0.294	0.294
4180	210	2.027	2.027	2.027	0.318	0.318	0.318
4200	210	2.032	2.032	2.032	0.341	0.341	0.341
4220	210	2.070	2.070	2.070	0.314	0.314	0.314
4240	210	2.086	2.086	2.086	0.304	0.304	0.304
4260	210	2.059	2.059	2.059	0.308	0.308	0.308
4280	210	2.093	2.093	2.093	0.326	0.326	0.326
4300	210	2.081	2.081	2.081	0.320	0.320	0.320
4320	210	2.131	2.131	2.131	0.324	0.324	0.324
4340	210	2.112	2.112	2.112	0.294	0.294	0.294
4360	210	2.081	2.081	2.081	0.345	0.345	0.345
4380	210	2.150	2.150	2.150	0.304	0.304	0.304
4400	210	2.164	2.164	2.164	0.388	0.388	0.388
4420	210	2.202	2.202	2.202	0.358	0.358	0.358
4440	210	2.188	2.188	2.188	0.344	0.344	0.344
4460	210	2.219	2.219	2.219	0.331	0.331	0.331
4480	210	2.201	2.201	2.201	0.357	0.357	0.357
4500	210	2.202	2.202	2.202	0.283	0.283	0.283
4520	210	2.209	2.209	2.209	0.338	0.338	0.338
4540	210	2.260	2.260	2.260	0.368	0.368	0.368
4560	210	2.193	2.193	2.193	0.348	0.348	0.348
4580	210	2.254	2.254	2.254	0.354	0.354	0.354
4600	210	2.222	2.222	2.222	0.423	0.423	0.423
4620	210	2.295	2.295	2.295	0.365	0.365	0.365
4640	210	2.282	2.282	2.282	0.379	0.379	0.379
4660	210	2.230	2.230	2.230	0.380	0.380	0.380
4680	210	2.293	2.293	2.293	0.364	0.364	0.364
4700	210	2.313	2.313	2.313	0.376	0.376	0.376
4720	210	2.271	2.271	2.271	0.389	0.389	0.389
4740	210	2.330	2.330	2.330	0.369	0.369	0.369
4760	210	2.326	2.326	2.326	0.377	0.377	0.377
4780	210	2.319	2.319	2.319	0.365	0.365	0.365
4800	210	2.300	2.300	2.300	0.443	0.443	0.443
4820	210	2.387	2.387	2.387	0.400	0.400	0.400
4840	210	2.350	2.350	2.350	0.382	0.382	0.382
4860	210	2.363	2.363	2.363	0.415	0.415	0.415
4880	210	2.365	2.365	2.365	0.399	0.399	0.399
4900	210	2.367	2.367	2.367	0.407	0.407	0.407
4920	210	2.377	2.377	2.377	0.420	0.420	0.420
4940	210	2.396	2.396	2.396	0.419	0.419	0.419
4960	210	2.456	2.456	2.456	0.402	0.402	0.402
4980	210	2.388	2.388	2.388	0.398	0.398	0.398
5000	210	2.432	2.432	2.432	0.127	0.127	0.127
5020	210	2.440	2.440	2.440	0.438	0.438	0.438
5040	210	2.522	2.522	2.522	0.397	0.397	0.397
5060	210	2.420	2.420	2.420	0.454	0.454	0.454
5080	210	2.468	2.468	2.468	0.434	0.434	0.434
5100	210	2.497	2.497	2.497	0.467	0.467	0.467
5120	210	2.513	2.513	2.513	0.420	0.420	0.420
5140	210	2.465	2.465	2.465	0.456	0.456	0.456
5160	210	2.505	2.505	2.505	0.442	0.442	0.442
5180	210	2.538	2.538	2.538	0.428	0.428	0.428
5200	210	2.467	2.467	2.467	0.468	0.468	0.468
5220	210	2.558	2.558	2.558	0.453	0.453	0.453
5240	210	2.575	2.575	2.575	0.418	0.418	0.418
5260	210	2.533	2.533	2.533	0.444	0.444	0.444
5280	210	2.593	2.593	2.593	0.463	0.463	0.463
5300	210	2.582	2.582	2.582	0.483	0.483	0.483
5320	210	2.613	2.613	2.613	0.470	0.470	0.470
5340	210	2.657	2.657	2.657	0.448	0.448	0.448
5360	210	2.645	2.645	2.645	0.450	0.450	0.450
5380	210	2.625	2.625	2.625	0.499	0.499	0.499
5400	210	2.677	2.677	2.677	0.488	0.488	0.488
5420	210	2.665	2.665	2.665	0.464	0.464	0.464
5440	210	2.589	2.589	2.589	0.468	0.468	0.468
5460	210	2.697	2.697	2.697	0.472	0.472	0.472
5480	210	2.648	2.648	2.648	0.468	0.468	0.468
5500	210	2.695	2.695	2.695	0.367	0.367	0.367
5520	210	2.661	2.661	2.661	0.458	0.458	0.458
5540	210	2.723	2.723	2.723	0.488	0.488	0.488
5560	210	2.698	2.698	2.698	0.450	0.450	0.450
5580	210	2.776	2.776	2.776	0.494	0.494	0.494
5600	210	2.687	2.687	2.687	0.527	0.527	0.527
5620	210	2.803	2.803	2.803	0.482	0.482	0.482
5640	210	2.815	2.815	2.815	0.483	0.483	0.483
5660	210	2.744	2.744	2.744	0.461	0.461	0.461
5680	210	2.737	2.737	2.737	0.441	0.441	0.441
5700	210	2.797	2.797	2.797	0.475	0.475	0.475
5720	210	2.796	2.796	2.796	0.494	0.494	0.494
5740	210	2.831	2.831	2.831	0.499	0.499	0.499
5760	210	2.776	2.776	2.776	0.492	0.492	0.492
5780	210	2.841	2.841	2.841	0.495	0.495	0.495
5800	210	2.839	2.839	2.839	0.535	0.535	0.535
5820	210	2.841	2.841	2.841	0.506	0.506	0.506
5840	210	2.875	2.875	2.875	0.510	0.510	0.510
5860	210	2.881	2.881	2.881	0.507	0.507	0.507
5880	210	2.865	2.865	2.865	0.504	0.504	0.504
5900	210	2.890	2.890	2.890	0.462	0.462	0.462
5920	210	2.884	2.884	2.884	0.487	0.487	0.487
5940	210	2.943	2.943	2.943	0.511	0.511	0.511
5960	210	2.883	2.883	2.883	0.502	0.502	0.502
5980	210	2.951	2.951	2.951	0.516	0.516	0.516
20	230	0.014	0.014	0.014	0.099	0.099	0.099
40	230	0.024	0.024	0.024	0.011	0.011	0.011
60	230	0.033	0.033	0.033	0.015	0.015	0.015
80	230	0.043	0.043	0.043	0.005	0.005	0.005
100	230	0.055	0.055	0.055	0.239	0.239	0.239
120	230	0.064	0.064	0.064	0.041	0.041	0.041
140	230	0.072	0.072	0.072	0.004	0.004	0.004
160	230	0.081	0.081	0.081	0.004	0.004	0.004
180	230	0.092	0.092	0.092	0.004	0.004	0.004
200	230	0.102	0.102	0.102	0.004	0.004	0.004
220	230	0.113	0.113	0.113	0.004	0.004	0.004
240	230	0.120	0.120	0.120	0.004	0.004	0.004
260	230	0.130	0.130	0.130	0.004	0.004	0.004
280	230	0.141	0.141	0.141	0.004	0.004	0.004
300	230	0.151	0.151	0.151	0.004	0.004	0.004
320	230	0.158	0.158	0.158	0.004	0.004	0.004
340	230	0.168	0.168	0.168	0.004	0.004	0.004
360	230	0.178	0.178	0.178	0.004	0.004	0.004
380	230	0.188	0.188	0.188	0.004	0.004	0.004
400	230	0.197	0.197	0.197	0.004	0.004	0.004
420	230	0.206	0.206	0.206	0.004	0.004	0.004
440	230	0.222	0.222	0.222	0.004	0.004	0.004
460	230	0.234	0.234	0.234	0.004	0.004	0.004
480	230	0.239	0.239	0.239	0.004	0.004	0.004
500	230	0.247	0.247	0.247	0.004	0.004	0.004
520	230	0.255	0.255	0.255	0.004	0.004	0.004
540	230	0.266	0.266	0.266	0.004	0.004	0.004
560	230	0.272	0.272	0.272	0.004	0.004	0.004
580	230	0.286	0.286	0.286	0.004	0.004	0.004
600	230	0.294	0.294	0.294	0.004	0.004	0.004
620	230	0.304	0.304	0.304	0.004	0.004	0.004
640	230	0.311	0.311	0.311	0.004	0.004	0.004
660	230	0.328	0.328	0.328	0.004	0.004	0.004
680	230	0.338	0.338	0.338	0.004	0.004	0.004
700	230	0.341	0.341	0.341	0.005	0.005	0.005
720	230	0.355	0.355	0.355	0.004	0.004	0.004
740	230	0.362	0.362	0.362	0.004	0.004	0.004
760	230	0.369	0.369	0.369	0.004	0.004	0.004
780	230	0.382	0.382	0.382	0.004	0.004	0.004
800	230	0.392	0.392	0.392	0.005	0.005	0.005
820	230	0.399	0.399	0.399	0.004	0.004	0.004
840	230	0.415	0.415	0.415	0.004	0.004	0.004
860	230	0.418	0.418	0.418	0.005	0.005	0.005
880	230	0.435	0.435	0.435	0.004	0.004	0.004
900	230	0.447	0.447	0.447	0.004	0.004	0.004
920	230	0.471	0.471	0.471	0.004	0.004	0.004
940	230	0.463	0.463	0.463	0.004	0.004	0.004
960	230	0.468	0.468	0.468	0.004	0.004	0.004
980	230	0.486	0.486	0.486	0.004	0.004	0.004
1000	230	0.484	0.484	0.484	0.004	0.004	0.004
1020	230	0.498	0.498	0.498	0.004	0.004	0.004
1040	230	0.509	0.509	0.509	0.004	0.004	0.004
1060	230	0.522	0.522	0.522	0.004	0.004	0.004
1080	230	0.528	0.528	0.528	0.004	0.004	0.004
1100	230	0.540	0.540	0.540	0.004	0.004	0.004
1120	230	0.529	0.529	0.529	0.005	0.005	0.005
1140	230	0.560	0.560	0.560	0.004	0.004	0.004
1160	230	0.564	0.564	0.564	0.004	0.004	0.004
1180	230	0.571	0.571	0.571	0.004	0.004	0.004
1200	230	0.578	0.578	0.578	0.004	0.004	0.004
1220	230	0.600	0.600	0.600	0.004	0.004	0.004
1240	230	0.615	0.615	0.615	0.004	0.004	0.004
1260	230	0.617	0.617	0.617	0.004	0.004	0.004
1280	230	0.619	0.619	0.619	0.005	0.005	0.005
1300	230	0.641	0.641	0.641	0.005	0.005	0.005
1320	230	0.659	0.659	0.659	0.004	0.004	0.004
1340	230	0.646	0.646	0.646	0.007	0.007	0.007
1360	230	0.668	0.668	0.668	0.004	0.004	0.004
1380	230	0.684	0.684	0.684	0.004	0.004	0.004
1400	230	0.684	0.684	0.684	0.006	0.006	0.006
1420	230	0.693	0.693	0.693	0.004	0.004	0.004
1440	230	0.707	0.707	0.707	0.004	0.004	0.004
1460	230	0.696	0.696	0.696	0.004	0.004	0.004
1480	230	0.722	0.722	0.722	0.008	0.008	0.008
1500	230	0.742	0.742	0.742	0.004	0.004	0.004
1520	230	0.747	0.747	0.747	0.005	0.005	0.005
1540	230	0.752	0.752	0.752	0.008	0.008	0.008
1560	230	0.750	0.750	0.750	0.008	0.008	0.008
1580	230	0.770	0.770	0.770	0.008	0.008	0.008
1600	230	0.774	0.774	0.774	0.007	0.007	0.007
1620	230	0.797	0.797	0.797	0.006	0.006	0.006
1640	230	0.792	0.792	0.792	0.009	0.009	0.009
1660	230	0.835	0.835	0.835	0.007	0.007	0.007
1680	230	0.821	0.821	0.821	0.010	0.010	0.010
1700	230	0.827	0.827	0.827	0.007	0.007	0.007
1720	230	0.825	0.825	0.825	0.005	0.005	0.005
1740	230	0.845	0.845	0.845	0.015	0.015	0.015
1760	230	0.870	0.870	0.870	0.006	0.006	0.006
1780	230	0.887	0.887	0.887	0.009	0.009	0.009
1800	230	0.867	0.867	0.867	0.013	0.013	0.013
1820	230	0.895	0.895	0.895	0.019	0.019	0.019
1840	230	0.916	0.916	0.916	0.024	0.024	0.024
1860	230	0.925	0.925	0.925	0.015	0.015	0.015
1880	230	0.920	0.920	0.920	0.009	0.009	0.009
1900	230	0.942	0.942	0.942	0.010	0.010	0.010
1920	230	0.929	0.929	0.929	0.021	0.021	0.021
1940	230	0.927	0.927	0.927	0.022	0.022	0.022
1960	230	0.958	0.958	0.958	0.008	0.008	0.008
1980	230	0.971	0.971	0.971	0.030	0.030	0.030
2000	230	0.975	0.975	0.975	0.008	0.008	0.008
2020	230	0.986	0.986	0.986	0.029	0.029	0.029
2040	230	0.989	0.989	0.989	0.027	0.027	0.027
2060	230	1.018	1.018	1.018	0.027	0.027	0.027
2080	230	1.008	1.008	1.008	0.047	0.047	0.047
2100	230	1.023	1.023	1.023	0.027	0.027	0.027
2120	230	1.035	1.035	1.035	0.021	0.021	0.021
2140	230	1.038	1.038	1.038	0.010	0.010	0.010
2160	230	1.065	1.065	1.065	0.033	0.033	0.033
2180	230	1.056	1.056	1.056	0.035	0.035	0.035
2200	230	1.083	1.083	1.083	0.060	0.060	0.060
2220	230	1.085	1.085	1.085	0.046	0.046	0.046
2240	230	1.100	1.100	1.100	0.064	0.064	0.064
2260	230	1.090	1.090	1.090	0.042	0.042	0.042
2280	230	1.104	1.104	1.104	0.036	0.036	0.036
2300	230	1.115	1.115	1.115	0.039	0.039	0.039
2320	230	1.136	1.136	1.136	0.049	0.049	0.049
2340	230	1.136	1.136	1.136	0.059	0.059	0.059
2360	230	1.160	1.160	1.160	0.054	0.054	0.054
2380	230	1.172	1.172	1.172	0.059	0.059	0.059
2400	230	1.151	1.151	1.151	0.078	0.078	0.078
2420	230	1.178	1.178	1.178	0.059	0.059	0.059
2440	230	1.197	1.197	1.197	0.047	0.047	0.047
2460	230	1.187	1.187	1.187	0.069	0.069	0.069
2480	230	1.223	1.223	1.223	0.075	0.075	0.075
2500	230	1.213	1.213	1.213	0.046	0.046	0.046
2520	230	1.231	1.231	1.231	0.072	0.072	0.072
2540	230	1.240	1.240	1.240	0.081	0.081	0.081
2560	230	1.254	1.254	1.254	0.083	0.083	0.083
2580	230	1.279	1.279	1.279	0.094	0.094	0.094
2600	230	1.265	1.265	1.265	0.095	0.095	0.095
2620	230	1.294	1.294	1.294	0.096	0.096	0.096
2640	230	1.293	1.293	1.293	0.080	0.080	0.080
2660	230	1.305	1.305	1.305	0.098	0.098	0.098
2680	230	1.303	1.303	1.303	0.093	0.093	0.093
2700	230	1.338	1.338	1.338	0.132	0.132	0.132
2720	230	1.330	1.330	1.330	0.118	0.118	0.118
2740	230	1.340	1.340	1.340	0.137	0.137	0.137
2760	230	1.355	1.355	1.355	0.134	0.134	0.134
2780	230	1.346	1.346	1.346	0.120	0.120	0.120
2800	230	1.385	1.385	1.385	0.143	0.143	0.143
2820	230	1.420	1.420	1.420	0.128	0.128	0.128
2840	230	1.388	1.388	1.388	0.112	0.112	0.112
2860	230	1.396	1.396	1.396	0.131	0.131	0.131
2880	230	1.410	1.410	1.410	0.136	0.136	0.136
2900	230	1.424	1.424	1.424	0.136	0.136	0.136
2920	230	1.388	1.388	1.388	0.146	0.146	0.146
2940	230	1.477	1.477	1.477	0.125	0.125	0.125
2960	230	1.460	1.460	1.460	0.148	0.148	0.148
2980	230	1.454	1.454	1.454	0.162	0.162	0.162
3000	230	1.477	1.477	1.477	0.046	0.046	0.046
3020	230	1.469	1.469	1.469	0.159	0.159	0.159
3040	230	1.476	1.476	1.476	0.166	0.166	0.166
3060	230	1.488	1.488	1.488	0.164	0.164	0.164
3080	230	1.486	1.486	1.486	0.149	0.149	0.149
3100	230	1.518	1.518	1.518	0.161	0.161	0.161
3120	230	1.503	1.503	1.503	0.146	0.146	0.146
3140	230	1.543	1.543	1.543	0.185	0.185	0.185
3160	230	1.528	1.528	1.528	0.194	0.194	0.194
3180	230	1.526	1.526	1.526	0.150	0.150	0.150
3200	230	1.561	1.561	1.561	0.241	0.241	0.241
3220	230	1.563	1.563	1.563	0.201	0.201	0.201
3240	230	1.585	1.585	1.585	0.214	0.214	0.214
3260	230	1.600	1.600	1.600	0.201	0.201	0.201
3280	230	1.610	1.610	1.610	0.191	0.191	0.191
3300	230	1.604	1.604	1.604	0.205	0.205	0.205
3320	230	1.653	1.653	1.653	0.199	0.199	0.199
3340	230	1.628	1.628	1.628	0.222	0.222	0.222
3360	230	1.652	1.652	1.652	0.218	0.218	0.218
3380	230	1.649	1.649	1.649	0.242	0.242	0.242
3400	230	1.637	1.637	1.637	0.247	0.247	0.247
3420	230	1.668	1.668	1.668	0.201	0.201	0.201
3440	230	1.679	1.679	1.679	0.232	0.232	0.232
3460	230	1.686	1.686	1.686	0.252	0.252	0.252
3480	230	1.687	1.687	1.687	0.258	0.258	0.258
3500	230	1.710	1.710	1.710	0.192	0.192	0.192
3520	230	1.745	1.745	1.745	0.248	0.248	0.248
3540	230	1.739	1.739	1.739	0.247	0.247	0.247
3560	230	1.702	1.702	1.702	0.243	0.243	0.243
3580	230	1.714	1.714	1.714	0.274	0.274	0.274
3600	230	1.738	1.738	1.738	0.326	0.326	0.326
3620	230	1.737	1.737	1.737	0.281	0.281	0.281
3640	230	1.752	1.752	1.752	0.260	0.260	0.260
3660	230	1.755	1.755	1.755	0.254	0.254	0.254
3680	230	1.828	1.828	1.828	0.281	0.281	0.281
3700	230	1.776	1.776	1.776	0.304	0.304	0.304
3720	230	1.798	1.798	1.798	0.279	0.279	0.279
3740	230	1.779	1.779	1.779	0.312	0.312	0.312
3760	230	1.826	1.826	1.826	0.309	0.309	0.309
3780	230	1.867	1.867	1.867	0.317	0.317	0.317
3800	230	1.888	1.888	1.888	0.349	0.349	0.349
3820	230	1.886	1.886	1.886	0.336	0.336	0.336
3840	230	1.891	1.891	1.891	0.323	0.323	0.323
3860	230	1.884	1.884	1.884	0.290	0.290	0.290
3880	230	1.872	1.872	1.872	0.319	0.319	0.319
3900	230	1.899	1.899	1.899	0.335	0.335	0.335
3920	230	1.891	1.891	1.891	0.315	0.315	0.315
3940	230	1.933	1.933	1.933	0.340	0.340	0.340
3960	230	1.930	1.930	1.930	0.337	0.337	0.337
3980	230	1.909	1.909	1.909	0.351	0.351	0.351
4000	230	1.924	1.924	1.924	0.099	0.099	0.099
4020	230	1.965	1.965	1.965	0.351	0.351	0.351
4040	230	1.968	1.968	1.968	0.364	0.364	0.364
4060	230	1.978	1.978	1.978	0.339	0.339	0.339
4080	230	1.990	1.990	1.990	0.359	0.359	0.359
4100	230	1.970	1.970	1.970	0.400	0.400	0.400
4120	230	1.999	1.999	1.999	0.385	0.385	0.385
4140	230	2.041	2.041	2.041	0.355	0.355	0.355
4160	230	2.002	2.002	2.002	0.357	0.357	0.357
4180	230	2.062	2.062	2.062	0.361	0.361	0.361
4200	230	2.054	2.054	2.054	0.395	0.395	0.395
4220	230	2.068	2.068	2.068	0.391	0.391	0.391
